country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2017_03-05,Train,AAPL,一般交易
US,Q2M,2017_03-05,Train,MSFT,一般交易
US,Q2M,2017_03-05,Train,JNJ,一般交易
US,Q2M,2017_03-05,Train,V,一般交易
US,Q2M,2017_03-05,Train,WMT,一般交易
US,Q2M,2017_03-05,Train,KO,一般交易
US,Q2M,2017_03-05,Train,MCD,一般交易
US,Q2M,2017_03-05,Train,DIS,一般交易
US,Q2M,2017_03-05,Train,JPM,融券交易
US,Q2M,2017_03-05,Train,PG,融券交易
US,Q2M,2017_03-05,Train,CVX,融券交易
US,Q2M,2017_03-05,Train,HD,融券交易
US,Q2M,2017_03-05,Train,MRK,融券交易
US,Q2M,2017_03-05,Train,VZ,融券交易
US,Q2M,2017_03-05,Train,AMGN,融券交易
US,Q2M,2017_03-05,Train,HON,融券交易
US,Q2M,2017_03-05,Train,IBM,融券交易
US,Q2M,2017_03-05,Train,AXP,融券交易
US,Q2M,2017_03-05,Train,MMM,融券交易
US,Q2M,2017_03-05,Train,TRV,融券交易
US,Q2M,2017_03-05,Train,DD,融券交易
US,Q2M,2017_03-05,Train,AAPL,融券交易
US,Q2M,2017_03-05,Train,MSFT,融券交易
US,Q2M,2017_03-05,Train,JNJ,融券交易
US,Q2M,2017_03-05,Train,V,融券交易
US,Q2M,2017_03-05,Train,WMT,融券交易
US,Q2M,2017_03-05,Train,KO,融券交易
US,Q2M,2017_03-05,Train,MCD,融券交易
US,Q2M,2017_03-05,Train,DIS,融券交易
US,Q2M,2017_03-05,Train,JPM,融券交易
US,Q2M,2017_03-05,Train,PG,融券交易
US,Q2M,2017_03-05,Train,CVX,融券交易
US,Q2M,2017_03-05,Train,HD,融券交易
US,Q2M,2017_03-05,Train,MRK,融券交易
US,Q2M,2017_03-05,Train,VZ,融券交易
US,Q2M,2017_03-05,Train,AMGN,融券交易
US,Q2M,2017_03-05,Train,HON,融券交易
US,Q2M,2017_03-05,Train,IBM,融券交易
US,Q2M,2017_03-05,Train,AXP,融券交易
US,Q2M,2017_03-05,Train,MMM,融券交易
US,Q2M,2017_03-05,Train,TRV,融券交易
US,Q2M,2017_03-05,Train,DD,融券交易
