country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2018_05-10,Train,AAPL,一般交易
US,H2M,2018_05-10,Train,MSFT,一般交易
US,H2M,2018_05-10,Train,UNH,一般交易
US,H2M,2018_05-10,Train,JNJ,一般交易
US,H2M,2018_05-10,Train,WMT,一般交易
US,H2M,2018_05-10,Train,JPM,一般交易
US,H2M,2018_05-10,Train,HD,一般交易
US,H2M,2018_05-10,Train,MRK,一般交易
US,H2M,2018_05-10,Train,DIS,一般交易
US,H2M,2018_05-10,Train,AMGN,一般交易
US,H2M,2018_05-10,Train,CRM,一般交易
US,H2M,2018_05-10,Train,AXP,一般交易
US,H2M,2018_05-10,Train,BA,一般交易
US,H2M,2018_05-10,Train,MMM,一般交易
US,H2M,2018_05-10,Train,V,融券交易
US,H2M,2018_05-10,Train,CVX,融券交易
US,H2M,2018_05-10,Train,KO,融券交易
US,H2M,2018_05-10,Train,CSCO,融券交易
US,H2M,2018_05-10,Train,IBM,融券交易
US,H2M,2018_05-10,Train,GS,融券交易
US,H2M,2018_05-10,Train,INTC,融券交易
US,H2M,2018_05-10,Train,TRV,融券交易
US,H2M,2018_05-10,Train,DD,融券交易
US,H2M,2018_05-10,Train,AAPL,融券交易
US,H2M,2018_05-10,Train,MSFT,融券交易
US,H2M,2018_05-10,Train,UNH,融券交易
US,H2M,2018_05-10,Train,JNJ,融券交易
US,H2M,2018_05-10,Train,WMT,融券交易
US,H2M,2018_05-10,Train,JPM,融券交易
US,H2M,2018_05-10,Train,HD,融券交易
US,H2M,2018_05-10,Train,MRK,融券交易
US,H2M,2018_05-10,Train,DIS,融券交易
US,H2M,2018_05-10,Train,AMGN,融券交易
US,H2M,2018_05-10,Train,CRM,融券交易
US,H2M,2018_05-10,Train,AXP,融券交易
US,H2M,2018_05-10,Train,BA,融券交易
US,H2M,2018_05-10,Train,MMM,融券交易
US,H2M,2018_05-10,Train,V,融券交易
US,H2M,2018_05-10,Train,CVX,融券交易
US,H2M,2018_05-10,Train,KO,融券交易
US,H2M,2018_05-10,Train,CSCO,融券交易
US,H2M,2018_05-10,Train,IBM,融券交易
US,H2M,2018_05-10,Train,GS,融券交易
US,H2M,2018_05-10,Train,INTC,融券交易
US,H2M,2018_05-10,Train,TRV,融券交易
US,H2M,2018_05-10,Train,DD,融券交易
