country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2017_06~2018_05,Train,UNH,一般交易
US,Y2M,2017_06~2018_05,Train,V,一般交易
US,Y2M,2017_06~2018_05,Train,PG,一般交易
US,Y2M,2017_06~2018_05,Train,CVX,一般交易
US,Y2M,2017_06~2018_05,Train,KO,一般交易
US,Y2M,2017_06~2018_05,Train,CSCO,一般交易
US,Y2M,2017_06~2018_05,Train,MCD,一般交易
US,Y2M,2017_06~2018_05,Train,NKE,一般交易
US,Y2M,2017_06~2018_05,Train,AMGN,一般交易
US,Y2M,2017_06~2018_05,Train,CRM,一般交易
US,Y2M,2017_06~2018_05,Train,GS,一般交易
US,Y2M,2017_06~2018_05,Train,CAT,一般交易
US,Y2M,2017_06~2018_05,Train,INTC,一般交易
US,Y2M,2017_06~2018_05,Train,BA,一般交易
US,Y2M,2017_06~2018_05,Train,AAPL,融券交易
US,Y2M,2017_06~2018_05,Train,MRK,融券交易
US,Y2M,2017_06~2018_05,Train,DIS,融券交易
US,Y2M,2017_06~2018_05,Train,MMM,融券交易
US,Y2M,2017_06~2018_05,Train,TRV,融券交易
US,Y2M,2017_06~2018_05,Train,DD,融券交易
US,Y2M,2017_06~2018_05,Train,WBA,融券交易
US,Y2M,2017_06~2018_05,Train,UNH,融券交易
US,Y2M,2017_06~2018_05,Train,V,融券交易
US,Y2M,2017_06~2018_05,Train,PG,融券交易
US,Y2M,2017_06~2018_05,Train,CVX,融券交易
US,Y2M,2017_06~2018_05,Train,KO,融券交易
US,Y2M,2017_06~2018_05,Train,CSCO,融券交易
US,Y2M,2017_06~2018_05,Train,MCD,融券交易
US,Y2M,2017_06~2018_05,Train,NKE,融券交易
US,Y2M,2017_06~2018_05,Train,AMGN,融券交易
US,Y2M,2017_06~2018_05,Train,CRM,融券交易
US,Y2M,2017_06~2018_05,Train,GS,融券交易
US,Y2M,2017_06~2018_05,Train,CAT,融券交易
US,Y2M,2017_06~2018_05,Train,INTC,融券交易
US,Y2M,2017_06~2018_05,Train,BA,融券交易
US,Y2M,2017_06~2018_05,Train,AAPL,融券交易
US,Y2M,2017_06~2018_05,Train,MRK,融券交易
US,Y2M,2017_06~2018_05,Train,DIS,融券交易
US,Y2M,2017_06~2018_05,Train,MMM,融券交易
US,Y2M,2017_06~2018_05,Train,TRV,融券交易
US,Y2M,2017_06~2018_05,Train,DD,融券交易
US,Y2M,2017_06~2018_05,Train,WBA,融券交易
