country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2019_06-08,Train,MSFT,一般交易
US,Q2M,2019_06-08,Train,V,一般交易
US,Q2M,2019_06-08,Train,PG,一般交易
US,Q2M,2019_06-08,Train,HD,一般交易
US,Q2M,2019_06-08,Train,KO,一般交易
US,Q2M,2019_06-08,Train,AMGN,一般交易
US,Q2M,2019_06-08,Train,GS,一般交易
US,Q2M,2019_06-08,Train,CAT,一般交易
US,Q2M,2019_06-08,Train,INTC,一般交易
US,Q2M,2019_06-08,Train,JNJ,融券交易
US,Q2M,2019_06-08,Train,WMT,融券交易
US,Q2M,2019_06-08,Train,CSCO,融券交易
US,Q2M,2019_06-08,Train,VZ,融券交易
US,Q2M,2019_06-08,Train,HON,融券交易
US,Q2M,2019_06-08,Train,CRM,融券交易
US,Q2M,2019_06-08,Train,MMM,融券交易
US,Q2M,2019_06-08,Train,DD,融券交易
US,Q2M,2019_06-08,Train,MSFT,融券交易
US,Q2M,2019_06-08,Train,V,融券交易
US,Q2M,2019_06-08,Train,PG,融券交易
US,Q2M,2019_06-08,Train,HD,融券交易
US,Q2M,2019_06-08,Train,KO,融券交易
US,Q2M,2019_06-08,Train,AMGN,融券交易
US,Q2M,2019_06-08,Train,GS,融券交易
US,Q2M,2019_06-08,Train,CAT,融券交易
US,Q2M,2019_06-08,Train,INTC,融券交易
US,Q2M,2019_06-08,Train,JNJ,融券交易
US,Q2M,2019_06-08,Train,WMT,融券交易
US,Q2M,2019_06-08,Train,CSCO,融券交易
US,Q2M,2019_06-08,Train,VZ,融券交易
US,Q2M,2019_06-08,Train,HON,融券交易
US,Q2M,2019_06-08,Train,CRM,融券交易
US,Q2M,2019_06-08,Train,MMM,融券交易
US,Q2M,2019_06-08,Train,DD,融券交易
