country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2014_08,Train,MSFT,一般交易
US,M2M,2014_08,Train,UNH,一般交易
US,M2M,2014_08,Train,JPM,一般交易
US,M2M,2014_08,Train,PG,一般交易
US,M2M,2014_08,Train,HD,一般交易
US,M2M,2014_08,Train,CSCO,一般交易
US,M2M,2014_08,Train,AMGN,一般交易
US,M2M,2014_08,Train,HON,一般交易
US,M2M,2014_08,Train,GS,一般交易
US,M2M,2014_08,Train,CAT,一般交易
US,M2M,2014_08,Train,TRV,一般交易
US,M2M,2014_08,Train,DD,一般交易
US,M2M,2014_08,Train,JNJ,融券交易
US,M2M,2014_08,Train,V,融券交易
US,M2M,2014_08,Train,CVX,融券交易
US,M2M,2014_08,Train,MCD,融券交易
US,M2M,2014_08,Train,VZ,融券交易
US,M2M,2014_08,Train,MMM,融券交易
US,M2M,2014_08,Train,MSFT,融券交易
US,M2M,2014_08,Train,UNH,融券交易
US,M2M,2014_08,Train,JPM,融券交易
US,M2M,2014_08,Train,PG,融券交易
US,M2M,2014_08,Train,HD,融券交易
US,M2M,2014_08,Train,CSCO,融券交易
US,M2M,2014_08,Train,AMGN,融券交易
US,M2M,2014_08,Train,HON,融券交易
US,M2M,2014_08,Train,GS,融券交易
US,M2M,2014_08,Train,CAT,融券交易
US,M2M,2014_08,Train,TRV,融券交易
US,M2M,2014_08,Train,DD,融券交易
US,M2M,2014_08,Train,JNJ,融券交易
US,M2M,2014_08,Train,V,融券交易
US,M2M,2014_08,Train,CVX,融券交易
US,M2M,2014_08,Train,MCD,融券交易
US,M2M,2014_08,Train,VZ,融券交易
US,M2M,2014_08,Train,MMM,融券交易
