country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2017_02-04,Train,AAPL,一般交易
US,Q2M,2017_02-04,Train,JNJ,一般交易
US,Q2M,2017_02-04,Train,V,一般交易
US,Q2M,2017_02-04,Train,WMT,一般交易
US,Q2M,2017_02-04,Train,MCD,一般交易
US,Q2M,2017_02-04,Train,BA,一般交易
US,Q2M,2017_02-04,Train,MMM,一般交易
US,Q2M,2017_02-04,Train,MSFT,融券交易
US,Q2M,2017_02-04,Train,UNH,融券交易
US,Q2M,2017_02-04,Train,PG,融券交易
US,Q2M,2017_02-04,Train,KO,融券交易
US,Q2M,2017_02-04,Train,CSCO,融券交易
US,Q2M,2017_02-04,Train,VZ,融券交易
US,Q2M,2017_02-04,Train,HON,融券交易
US,Q2M,2017_02-04,Train,IBM,融券交易
US,Q2M,2017_02-04,Train,GS,融券交易
US,Q2M,2017_02-04,Train,INTC,融券交易
US,Q2M,2017_02-04,Train,AXP,融券交易
US,Q2M,2017_02-04,Train,DD,融券交易
US,Q2M,2017_02-04,Train,WBA,融券交易
US,Q2M,2017_02-04,Train,AAPL,融券交易
US,Q2M,2017_02-04,Train,JNJ,融券交易
US,Q2M,2017_02-04,Train,V,融券交易
US,Q2M,2017_02-04,Train,WMT,融券交易
US,Q2M,2017_02-04,Train,MCD,融券交易
US,Q2M,2017_02-04,Train,BA,融券交易
US,Q2M,2017_02-04,Train,MMM,融券交易
US,Q2M,2017_02-04,Train,MSFT,融券交易
US,Q2M,2017_02-04,Train,UNH,融券交易
US,Q2M,2017_02-04,Train,PG,融券交易
US,Q2M,2017_02-04,Train,KO,融券交易
US,Q2M,2017_02-04,Train,CSCO,融券交易
US,Q2M,2017_02-04,Train,VZ,融券交易
US,Q2M,2017_02-04,Train,HON,融券交易
US,Q2M,2017_02-04,Train,IBM,融券交易
US,Q2M,2017_02-04,Train,GS,融券交易
US,Q2M,2017_02-04,Train,INTC,融券交易
US,Q2M,2017_02-04,Train,AXP,融券交易
US,Q2M,2017_02-04,Train,DD,融券交易
US,Q2M,2017_02-04,Train,WBA,融券交易
