country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2016_07-12,Train,AAPL,一般交易
US,H2M,2016_07-12,Train,MSFT,一般交易
US,H2M,2016_07-12,Train,V,一般交易
US,H2M,2016_07-12,Train,JPM,一般交易
US,H2M,2016_07-12,Train,PG,一般交易
US,H2M,2016_07-12,Train,VZ,一般交易
US,H2M,2016_07-12,Train,GS,一般交易
US,H2M,2016_07-12,Train,INTC,一般交易
US,H2M,2016_07-12,Train,AXP,一般交易
US,H2M,2016_07-12,Train,BA,一般交易
US,H2M,2016_07-12,Train,HD,融券交易
US,H2M,2016_07-12,Train,KO,融券交易
US,H2M,2016_07-12,Train,MCD,融券交易
US,H2M,2016_07-12,Train,DIS,融券交易
US,H2M,2016_07-12,Train,AMGN,融券交易
US,H2M,2016_07-12,Train,HON,融券交易
US,H2M,2016_07-12,Train,CRM,融券交易
US,H2M,2016_07-12,Train,TRV,融券交易
US,H2M,2016_07-12,Train,DD,融券交易
US,H2M,2016_07-12,Train,WBA,融券交易
US,H2M,2016_07-12,Train,AAPL,融券交易
US,H2M,2016_07-12,Train,MSFT,融券交易
US,H2M,2016_07-12,Train,V,融券交易
US,H2M,2016_07-12,Train,JPM,融券交易
US,H2M,2016_07-12,Train,PG,融券交易
US,H2M,2016_07-12,Train,VZ,融券交易
US,H2M,2016_07-12,Train,GS,融券交易
US,H2M,2016_07-12,Train,INTC,融券交易
US,H2M,2016_07-12,Train,AXP,融券交易
US,H2M,2016_07-12,Train,BA,融券交易
US,H2M,2016_07-12,Train,HD,融券交易
US,H2M,2016_07-12,Train,KO,融券交易
US,H2M,2016_07-12,Train,MCD,融券交易
US,H2M,2016_07-12,Train,DIS,融券交易
US,H2M,2016_07-12,Train,AMGN,融券交易
US,H2M,2016_07-12,Train,HON,融券交易
US,H2M,2016_07-12,Train,CRM,融券交易
US,H2M,2016_07-12,Train,TRV,融券交易
US,H2M,2016_07-12,Train,DD,融券交易
US,H2M,2016_07-12,Train,WBA,融券交易
