country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2019_09~2020_08,Train,AAPL,一般交易
US,Y2M,2019_09~2020_08,Train,MSFT,一般交易
US,Y2M,2019_09~2020_08,Train,JNJ,一般交易
US,Y2M,2019_09~2020_08,Train,V,一般交易
US,Y2M,2019_09~2020_08,Train,HD,一般交易
US,Y2M,2019_09~2020_08,Train,NKE,一般交易
US,Y2M,2019_09~2020_08,Train,CAT,一般交易
US,Y2M,2019_09~2020_08,Train,TRV,一般交易
US,Y2M,2019_09~2020_08,Train,PG,融券交易
US,Y2M,2019_09~2020_08,Train,CVX,融券交易
US,Y2M,2019_09~2020_08,Train,MRK,融券交易
US,Y2M,2019_09~2020_08,Train,MCD,融券交易
US,Y2M,2019_09~2020_08,Train,CRM,融券交易
US,Y2M,2019_09~2020_08,Train,AXP,融券交易
US,Y2M,2019_09~2020_08,Train,BA,融券交易
US,Y2M,2019_09~2020_08,Train,DD,融券交易
US,Y2M,2019_09~2020_08,Train,AAPL,融券交易
US,Y2M,2019_09~2020_08,Train,MSFT,融券交易
US,Y2M,2019_09~2020_08,Train,JNJ,融券交易
US,Y2M,2019_09~2020_08,Train,V,融券交易
US,Y2M,2019_09~2020_08,Train,HD,融券交易
US,Y2M,2019_09~2020_08,Train,NKE,融券交易
US,Y2M,2019_09~2020_08,Train,CAT,融券交易
US,Y2M,2019_09~2020_08,Train,TRV,融券交易
US,Y2M,2019_09~2020_08,Train,PG,融券交易
US,Y2M,2019_09~2020_08,Train,CVX,融券交易
US,Y2M,2019_09~2020_08,Train,MRK,融券交易
US,Y2M,2019_09~2020_08,Train,MCD,融券交易
US,Y2M,2019_09~2020_08,Train,CRM,融券交易
US,Y2M,2019_09~2020_08,Train,AXP,融券交易
US,Y2M,2019_09~2020_08,Train,BA,融券交易
US,Y2M,2019_09~2020_08,Train,DD,融券交易
