country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2016_09-11,Train,AAPL,一般交易
US,Q2M,2016_09-11,Train,MSFT,一般交易
US,Q2M,2016_09-11,Train,UNH,一般交易
US,Q2M,2016_09-11,Train,JNJ,一般交易
US,Q2M,2016_09-11,Train,V,一般交易
US,Q2M,2016_09-11,Train,DIS,一般交易
US,Q2M,2016_09-11,Train,VZ,一般交易
US,Q2M,2016_09-11,Train,GS,一般交易
US,Q2M,2016_09-11,Train,BA,一般交易
US,Q2M,2016_09-11,Train,MMM,一般交易
US,Q2M,2016_09-11,Train,WMT,融券交易
US,Q2M,2016_09-11,Train,HD,融券交易
US,Q2M,2016_09-11,Train,CSCO,融券交易
US,Q2M,2016_09-11,Train,NKE,融券交易
US,Q2M,2016_09-11,Train,AMGN,融券交易
US,Q2M,2016_09-11,Train,CRM,融券交易
US,Q2M,2016_09-11,Train,TRV,融券交易
US,Q2M,2016_09-11,Train,WBA,融券交易
US,Q2M,2016_09-11,Train,AAPL,融券交易
US,Q2M,2016_09-11,Train,MSFT,融券交易
US,Q2M,2016_09-11,Train,UNH,融券交易
US,Q2M,2016_09-11,Train,JNJ,融券交易
US,Q2M,2016_09-11,Train,V,融券交易
US,Q2M,2016_09-11,Train,DIS,融券交易
US,Q2M,2016_09-11,Train,VZ,融券交易
US,Q2M,2016_09-11,Train,GS,融券交易
US,Q2M,2016_09-11,Train,BA,融券交易
US,Q2M,2016_09-11,Train,MMM,融券交易
US,Q2M,2016_09-11,Train,WMT,融券交易
US,Q2M,2016_09-11,Train,HD,融券交易
US,Q2M,2016_09-11,Train,CSCO,融券交易
US,Q2M,2016_09-11,Train,NKE,融券交易
US,Q2M,2016_09-11,Train,AMGN,融券交易
US,Q2M,2016_09-11,Train,CRM,融券交易
US,Q2M,2016_09-11,Train,TRV,融券交易
US,Q2M,2016_09-11,Train,WBA,融券交易
